Time,Current,State
17.977,0.0,0
17.978,0.0,0
17.979,0.0,0
17.98,0.0,0
17.981,0.0,0
17.982,0.0,0
17.983,1.0,1
17.984,0.0,0
17.985,0.0,0
17.986,0.0,0
17.987000000000002,0.0,0
17.988,0.0,0
17.989,0.0,0
17.990000000000002,0.0,0
17.991,1.0,1
17.992,0.0,0
17.993000000000002,2.0,2
17.994,2.0,2
17.995,2.0,2
17.996,0.0,0
17.997,0.0,0
17.998,0.0,0
17.999,0.0,0
18.0,1.0,1
18.001,0.0,0
18.002,0.0,0
18.003,2.0,2
18.004,2.0,2
18.005,2.0,2
18.006,1.0,1
18.007,0.0,0
18.008,0.0,0
18.009,0.0,0
18.01,0.0,0
18.011,0.0,0
18.012,0.0,0
18.013,0.0,0
18.014,2.0,2
18.015,2.0,2
18.016000000000002,2.0,2
18.017,2.0,2
18.018,0.0,0
18.019000000000002,2.0,2
18.02,0.0,0
18.021,0.0,0
18.022000000000002,0.0,0
18.023,0.0,0
18.024,0.0,0
18.025000000000002,0.0,0
18.026,0.0,0
18.027,0.0,0
18.028,1.0,1
18.029,1.0,1
18.03,1.0,1
18.031,0.0,0
18.032,1.0,1
18.033,0.0,0
18.034,0.0,0
18.035,0.0,0
18.036,0.0,0
18.037,1.0,1
18.038,0.0,0
18.039,0.0,0
18.04,0.0,0
18.041,1.0,1
18.042,1.0,1
18.043,0.0,0
18.044,1.0,1
18.045,1.0,1
18.046,0.0,0
18.047,2.0,2
18.048000000000002,2.0,2
18.049,2.0,2
18.05,2.0,2
18.051000000000002,2.0,2
18.052,2.0,2
18.053,1.0,1
18.054000000000002,1.0,1
18.055,0.0,0
18.056,0.0,0
18.057,0.0,0
18.058,1.0,1
18.059,0.0,0
18.06,0.0,0
18.061,1.0,1
18.062,0.0,0
18.063,0.0,0
18.064,1.0,1
18.065,0.0,0
18.066,0.0,0
18.067,0.0,0
18.068,0.0,0
18.069,1.0,1
18.07,0.0,0
18.071,2.0,2
18.072,2.0,2
18.073,2.0,2
18.074,2.0,2
18.075,0.0,0
18.076,0.0,0
18.077,0.0,0
18.078,0.0,0
18.079,0.0,0
18.080000000000002,2.0,2
18.081,2.0,2
18.082,2.0,2
18.083000000000002,1.0,1
18.084,1.0,1
18.085,1.0,1
18.086000000000002,0.0,0
18.087,1.0,1
18.088,1.0,1
18.089,0.0,0
18.09,0.0,0
18.091,2.0,2
18.092,0.0,0
18.093,0.0,0
18.094,0.0,0
18.095,0.0,0
18.096,0.0,0
18.097,0.0,0
18.098,0.0,0
18.099,1.0,1
18.1,1.0,1
18.101,1.0,1
18.102,1.0,1
18.103,0.0,0
18.104,0.0,0
18.105,0.0,0
18.106,0.0,0
18.107,1.0,1
18.108,0.0,0
18.109,0.0,0
18.11,0.0,0
18.111,1.0,1
18.112000000000002,1.0,1
18.113,1.0,1
18.114,0.0,0
18.115000000000002,1.0,1
18.116,1.0,1
18.117,0.0,0
18.118000000000002,1.0,1
18.119,1.0,1
18.12,1.0,1
18.121,1.0,1
18.122,1.0,1
18.123,1.0,1
18.124,1.0,1
18.125,0.0,0
18.126,0.0,0
18.127,0.0,0
18.128,2.0,2
18.129,2.0,2
18.13,2.0,2
18.131,2.0,2
18.132,2.0,2
18.133,1.0,1
18.134,0.0,0
18.135,0.0,0
18.136,1.0,1
18.137,1.0,1
18.138,0.0,0
18.139,1.0,1
18.14,0.0,0
18.141000000000002,0.0,0
18.142,0.0,0
18.143,0.0,0
18.144000000000002,0.0,0
18.145,2.0,2
18.146,2.0,2
18.147000000000002,2.0,2
18.148,0.0,0
18.149,1.0,1
18.150000000000002,0.0,0
18.151,0.0,0
18.152,0.0,0
18.153,0.0,0
18.154,2.0,2
18.155,2.0,2
18.156,2.0,2
18.157,2.0,2
18.158,2.0,2
18.159,2.0,2
18.16,2.0,2
18.161,2.0,2
18.162,2.0,2
18.163,2.0,2
18.164,2.0,2
18.165,2.0,2
18.166,2.0,2
18.167,0.0,0
18.168,0.0,0
18.169,0.0,0
18.17,0.0,0
18.171,1.0,1
18.172,1.0,1
18.173000000000002,0.0,0
18.174,0.0,0
18.175,0.0,0
18.176000000000002,0.0,0
18.177,0.0,0
18.178,1.0,1
18.179000000000002,1.0,1
18.18,1.0,1
18.181,0.0,0
18.182,2.0,2
18.183,2.0,2
18.184,2.0,2
18.185,2.0,2
18.186,2.0,2
18.187,2.0,2
18.188,2.0,2
18.189,2.0,2
18.19,2.0,2
18.191,0.0,0
18.192,0.0,0
18.193,0.0,0
18.194,0.0,0
18.195,0.0,0
18.196,1.0,1
18.197,0.0,0
18.198,0.0,0
18.199,1.0,1
18.2,0.0,0
18.201,1.0,1
18.202,1.0,1
18.203,1.0,1
18.204,0.0,0
18.205000000000002,0.0,0
18.206,0.0,0
18.207,0.0,0
18.208000000000002,2.0,2
18.209,2.0,2
18.21,2.0,2
18.211000000000002,2.0,2
18.212,2.0,2
18.213,2.0,2
18.214,2.0,2
18.215,2.0,2
18.216,0.0,0
18.217,0.0,0
18.218,0.0,0
18.219,0.0,0
18.22,0.0,0
18.221,1.0,1
18.222,1.0,1
18.223,0.0,0
18.224,1.0,1
18.225,0.0,0
18.226,0.0,0
18.227,0.0,0
18.228,0.0,0
18.229,0.0,0
18.23,0.0,0
18.231,0.0,0
18.232,0.0,0
18.233,0.0,0
18.234,0.0,0
18.235,0.0,0
18.236,0.0,0
18.237000000000002,0.0,0
18.238,0.0,0
18.239,0.0,0
18.240000000000002,0.0,0
18.241,0.0,0
18.242,0.0,0
18.243000000000002,1.0,1
18.244,1.0,1
18.245,0.0,0
18.246,0.0,0
18.247,1.0,1
18.248,0.0,0
18.249,0.0,0
18.25,0.0,0
18.251,0.0,0
18.252,1.0,1
18.253,0.0,0
18.254,0.0,0
18.255,0.0,0
18.256,0.0,0
18.257,0.0,0
18.258,0.0,0
18.259,0.0,0
18.26,0.0,0
18.261,0.0,0
18.262,0.0,0
18.263,0.0,0
18.264,0.0,0
18.265,2.0,2
18.266000000000002,2.0,2
18.267,2.0,2
18.268,2.0,2
18.269000000000002,2.0,2
18.27,2.0,2
18.271,2.0,2
18.272000000000002,2.0,2
18.273,2.0,2
18.274,2.0,2
18.275000000000002,2.0,2
18.276,2.0,2
18.277,2.0,2
18.278,0.0,0
18.279,0.0,0
18.28,0.0,0
18.281,0.0,0
18.282,2.0,2
18.283,2.0,2
18.284,2.0,2
18.285,2.0,2
18.286,2.0,2
18.287,2.0,2
18.288,2.0,2
18.289,2.0,2
18.29,2.0,2
18.291,2.0,2
18.292,2.0,2
18.293,0.0,0
18.294,1.0,1
18.295,0.0,0
18.296,2.0,2
18.297,2.0,2
18.298000000000002,2.0,2
18.299,2.0,2
18.3,2.0,2
18.301000000000002,2.0,2
18.302,2.0,2
18.303,2.0,2
18.304000000000002,2.0,2
18.305,1.0,1
18.306,1.0,1
18.307,0.0,0
18.308,1.0,1
18.309,0.0,0
18.31,0.0,0
18.311,0.0,0
18.312,0.0,0
18.313,0.0,0
18.314,0.0,0
18.315,0.0,0
18.316,0.0,0
18.317,1.0,1
18.318,1.0,1
18.319,0.0,0
18.32,1.0,1
18.321,0.0,0
18.322,0.0,0
18.323,1.0,1
18.324,0.0,0
18.325,0.0,0
18.326,0.0,0
18.327,0.0,0
18.328,2.0,2
18.329,2.0,2
18.330000000000002,2.0,2
18.331,2.0,2
18.332,1.0,1
18.333000000000002,1.0,1
18.334,1.0,1
18.335,1.0,1
18.336000000000002,0.0,0
18.337,0.0,0
18.338,0.0,0
18.339,0.0,0
18.34,1.0,1
18.341,1.0,1
18.342,0.0,0
18.343,0.0,0
18.344,0.0,0
18.345,0.0,0
18.346,1.0,1
18.347,1.0,1
18.348,0.0,0
18.349,0.0,0
18.35,1.0,1
18.351,1.0,1
18.352,0.0,0
18.353,0.0,0
18.354,0.0,0
18.355,1.0,1
18.356,0.0,0
18.357,2.0,2
18.358,2.0,2
18.359,0.0,0
18.36,1.0,1
18.361,0.0,0
18.362000000000002,0.0,0
18.363,0.0,0
18.364,0.0,0
18.365000000000002,0.0,0
18.366,0.0,0
18.367,0.0,0
18.368000000000002,0.0,0
18.369,0.0,0
18.37,0.0,0
18.371,1.0,1
18.372,0.0,0
18.373,0.0,0
18.374,0.0,0
18.375,0.0,0
18.376,0.0,0
18.377,2.0,2
18.378,1.0,1
18.379,0.0,0
18.38,0.0,0
18.381,0.0,0
18.382,0.0,0
18.383,0.0,0
18.384,0.0,0
18.385,0.0,0
18.386,0.0,0
18.387,0.0,0
18.388,2.0,2
18.389,2.0,2
18.39,2.0,2
18.391000000000002,2.0,2
18.392,2.0,2
18.393,2.0,2
18.394000000000002,2.0,2
18.395,2.0,2
18.396,2.0,2
18.397000000000002,2.0,2
18.398,2.0,2
18.399,0.0,0
18.400000000000002,1.0,1
18.401,0.0,0
18.402,0.0,0
18.403,0.0,0
18.404,0.0,0
18.405,1.0,1
18.406,1.0,1
18.407,0.0,0
18.408,0.0,0
18.409,0.0,0
18.41,1.0,1
18.411,1.0,1
18.412,0.0,0
18.413,1.0,1
18.414,0.0,0
18.415,1.0,1
18.416,0.0,0
18.417,0.0,0
18.418,1.0,1
18.419,0.0,0
18.42,0.0,0
18.421,1.0,1
18.422,1.0,1
18.423000000000002,0.0,0
18.424,0.0,0
18.425,0.0,0
18.426000000000002,0.0,0
18.427,0.0,0
18.428,0.0,0
18.429000000000002,0.0,0
18.43,2.0,2
18.431,2.0,2
18.432000000000002,0.0,0
18.433,0.0,0
18.434,1.0,1
18.435,0.0,0
18.436,1.0,1
18.437,0.0,0
18.438,0.0,0
18.439,1.0,1
18.44,0.0,0
18.441,0.0,0
18.442,0.0,0
18.443,0.0,0
18.444,0.0,0
18.445,0.0,0
18.446,0.0,0
18.447,0.0,0
18.448,0.0,0
18.449,0.0,0
18.45,0.0,0
18.451,1.0,1
18.452,0.0,0
18.453,0.0,0
18.454,2.0,2
18.455000000000002,2.0,2
18.456,0.0,0
18.457,0.0,0
18.458000000000002,0.0,0
18.459,0.0,0
18.46,0.0,0
18.461000000000002,0.0,0
18.462,1.0,1
18.463,0.0,0
18.464,0.0,0
18.465,1.0,1
18.466,0.0,0
18.467,0.0,0
18.468,0.0,0
18.469,0.0,0
18.47,0.0,0
18.471,0.0,0
18.472,0.0,0
18.473,0.0,0
18.474,1.0,1
18.475,0.0,0
18.476,0.0,0
18.477,0.0,0
18.478,0.0,0
18.479,1.0,1
18.48,0.0,0
18.481,0.0,0
18.482,2.0,2
18.483,2.0,2
18.484,2.0,2
18.485,2.0,2
18.486,2.0,2
18.487000000000002,2.0,2
18.488,2.0,2
18.489,2.0,2
18.490000000000002,2.0,2
18.491,2.0,2
18.492,2.0,2
18.493000000000002,2.0,2
18.494,2.0,2
18.495,2.0,2
18.496,2.0,2
18.497,2.0,2
18.498,2.0,2
18.499,2.0,2
18.5,2.0,2
18.501,2.0,2
18.502,2.0,2
18.503,0.0,0
18.504,0.0,0
18.505,0.0,0
18.506,0.0,0
18.507,0.0,0
18.508,1.0,1
18.509,1.0,1
18.51,0.0,0
18.511,0.0,0
18.512,0.0,0
18.513,1.0,1
18.514,1.0,1
18.515,1.0,1
18.516000000000002,0.0,0
18.517,0.0,0
18.518,0.0,0
18.519000000000002,0.0,0
18.52,1.0,1
18.521,1.0,1
18.522000000000002,0.0,0
18.523,0.0,0
18.524,1.0,1
18.525000000000002,0.0,0
18.526,0.0,0
18.527,0.0,0
18.528,0.0,0
18.529,2.0,2
18.53,2.0,2
18.531,2.0,2
18.532,0.0,0
18.533,1.0,1
18.534,0.0,0
18.535,0.0,0
18.536,0.0,0
18.537,0.0,0
18.538,1.0,1
18.539,0.0,0
18.54,0.0,0
18.541,0.0,0
18.542,0.0,0
18.543,0.0,0
18.544,0.0,0
18.545,0.0,0
18.546,0.0,0
18.547,0.0,0
18.548000000000002,0.0,0
18.549,0.0,0
18.55,2.0,2
18.551000000000002,0.0,0
18.552,1.0,1
18.553,0.0,0
18.554000000000002,0.0,0
18.555,0.0,0
18.556,0.0,0
18.557000000000002,0.0,0
18.558,0.0,0
18.559,0.0,0
18.56,0.0,0
18.561,1.0,1
18.562,0.0,0
18.563,2.0,2
18.564,2.0,2
18.565,2.0,2
18.566,1.0,1
18.567,0.0,0
18.568,0.0,0
18.569,0.0,0
18.57,0.0,0
18.571,0.0,0
18.572,1.0,1
18.573,0.0,0
18.574,1.0,1
18.575,0.0,0
18.576,1.0,1
18.577,0.0,0
18.578,2.0,2
18.579,2.0,2
18.580000000000002,2.0,2
18.581,2.0,2
18.582,2.0,2
18.583000000000002,2.0,2
18.584,0.0,0
18.585,1.0,1
18.586000000000002,0.0,0
18.587,1.0,1
18.588,1.0,1
18.589,1.0,1
18.59,1.0,1
18.591,0.0,0
18.592,0.0,0
18.593,0.0,0
18.594,0.0,0
18.595,0.0,0
18.596,0.0,0
18.597,2.0,2
18.598,2.0,2
18.599,2.0,2
18.6,2.0,2
18.601,2.0,2
18.602,2.0,2
18.603,2.0,2
18.604,2.0,2
18.605,2.0,2
18.606,2.0,2
18.607,2.0,2
18.608,2.0,2
18.609,2.0,2
18.61,0.0,0
18.611,2.0,2
18.612000000000002,2.0,2
18.613,2.0,2
18.614,2.0,2
18.615000000000002,0.0,0
18.616,0.0,0
18.617,0.0,0
18.618000000000002,2.0,2
18.619,2.0,2
18.62,0.0,0
18.621,0.0,0
18.622,1.0,1
18.623,1.0,1
18.624,0.0,0
18.625,0.0,0
18.626,1.0,1
18.627,1.0,1
18.628,0.0,0
18.629,0.0,0
18.63,0.0,0
18.631,0.0,0
18.632,0.0,0
18.633,0.0,0
18.634,0.0,0
18.635,0.0,0
18.636,2.0,2
18.637,2.0,2
18.638,0.0,0
18.639,0.0,0
18.64,0.0,0
18.641000000000002,1.0,1
18.642,0.0,0
18.643,1.0,1
18.644000000000002,0.0,0
18.645,0.0,0
18.646,0.0,0
18.647000000000002,2.0,2
18.648,2.0,2
18.649,2.0,2
18.650000000000002,2.0,2
18.651,2.0,2
18.652,2.0,2
18.653,0.0,0
18.654,1.0,1
18.655,1.0,1
18.656,0.0,0
18.657,0.0,0
18.658,0.0,0
18.659,0.0,0
18.66,1.0,1
18.661,0.0,0
18.662,0.0,0
18.663,1.0,1
18.664,0.0,0
18.665,0.0,0
18.666,0.0,0
18.667,0.0,0
18.668,0.0,0
18.669,0.0,0
18.67,2.0,2
18.671,2.0,2
18.672,2.0,2
18.673000000000002,2.0,2
18.674,2.0,2
18.675,2.0,2
18.676000000000002,2.0,2
18.677,2.0,2
18.678,2.0,2
18.679000000000002,2.0,2
18.68,2.0,2
18.681,2.0,2
18.682000000000002,2.0,2
18.683,2.0,2
18.684,0.0,0
18.685,2.0,2
18.686,2.0,2
18.687,2.0,2
18.688,2.0,2
18.689,2.0,2
18.69,2.0,2
18.691,0.0,0
18.692,0.0,0
18.693,0.0,0
18.694,1.0,1
18.695,0.0,0
18.696,0.0,0
18.697,0.0,0
18.698,0.0,0
18.699,0.0,0
18.7,0.0,0
18.701,1.0,1
18.702,0.0,0
18.703,0.0,0
18.704,0.0,0
18.705000000000002,2.0,2
18.706,2.0,2
18.707,2.0,2
18.708000000000002,2.0,2
18.709,2.0,2
18.71,2.0,2
18.711000000000002,2.0,2
18.712,0.0,0
18.713,0.0,0
18.714,2.0,2
18.715,2.0,2
18.716,2.0,2
18.717,2.0,2
18.718,2.0,2
18.719,2.0,2
18.72,2.0,2
18.721,2.0,2
18.722,0.0,0
18.723,2.0,2
18.724,2.0,2
18.725,2.0,2
18.726,2.0,2
18.727,2.0,2
18.728,2.0,2
18.729,2.0,2
18.73,2.0,2
18.731,2.0,2
18.732,0.0,0
18.733,0.0,0
18.734,0.0,0
18.735,0.0,0
18.736,1.0,1
18.737000000000002,0.0,0
18.738,1.0,1
18.739,0.0,0
18.740000000000002,0.0,0
18.741,0.0,0
18.742,1.0,1
18.743000000000002,0.0,0
18.744,0.0,0
18.745,0.0,0
18.746,0.0,0
18.747,0.0,0
18.748,0.0,0
18.749,1.0,1
18.75,0.0,0
18.751,2.0,2
18.752,2.0,2
18.753,2.0,2
18.754,0.0,0
18.755,1.0,1
18.756,1.0,1
18.757,1.0,1
18.758,0.0,0
18.759,1.0,1
18.76,0.0,0
18.761,0.0,0
18.762,0.0,0
18.763,0.0,0
18.764,1.0,1
18.765,0.0,0
18.766000000000002,0.0,0
18.767,1.0,1
18.768,0.0,0
18.769000000000002,0.0,0
18.77,0.0,0
18.771,0.0,0
18.772000000000002,2.0,2
18.773,2.0,2
18.774,2.0,2
18.775000000000002,2.0,2
18.776,0.0,0
18.777,0.0,0
18.778,0.0,0
18.779,1.0,1
18.78,0.0,0
18.781,0.0,0
18.782,2.0,2
18.783,2.0,2
18.784,2.0,2
18.785,2.0,2
18.786,2.0,2
18.787,2.0,2
18.788,2.0,2
18.789,2.0,2
18.79,2.0,2
18.791,2.0,2
18.792,2.0,2
18.793,2.0,2
18.794,2.0,2
18.795,2.0,2
18.796,2.0,2
18.797,2.0,2
18.798000000000002,2.0,2
18.799,2.0,2
18.8,2.0,2
18.801000000000002,2.0,2
18.802,2.0,2
18.803,2.0,2
18.804000000000002,2.0,2
18.805,2.0,2
18.806,0.0,0
18.807000000000002,2.0,2
18.808,2.0,2
18.809,2.0,2
18.81,2.0,2
18.811,0.0,0
18.812,1.0,1
18.813,1.0,1
18.814,0.0,0
18.815,1.0,1
18.816,0.0,0
18.817,0.0,0
18.818,0.0,0
18.819,0.0,0
18.82,0.0,0
18.821,0.0,0
18.822,0.0,0
18.823,0.0,0
18.824,0.0,0
18.825,1.0,1
18.826,1.0,1
18.827,1.0,1
18.828,1.0,1
18.829,0.0,0
18.830000000000002,0.0,0
18.831,0.0,0
18.832,0.0,0
18.833000000000002,0.0,0
18.834,0.0,0
18.835,0.0,0
18.836000000000002,1.0,1
18.837,1.0,1
18.838,1.0,1
18.839,0.0,0
18.84,2.0,2
18.841,2.0,2
18.842,2.0,2
18.843,2.0,2
18.844,2.0,2
18.845,2.0,2
18.846,2.0,2
18.847,2.0,2
18.848,2.0,2
18.849,1.0,1
18.85,1.0,1
18.851,0.0,0
18.852,0.0,0
18.853,0.0,0
18.854,0.0,0
18.855,0.0,0
18.856,2.0,2
18.857,2.0,2
18.858,2.0,2
18.859,2.0,2
18.86,2.0,2
18.861,0.0,0
18.862000000000002,0.0,0
18.863,0.0,0
18.864,0.0,0
18.865000000000002,0.0,0
18.866,0.0,0
18.867,0.0,0
18.868000000000002,1.0,1
18.869,0.0,0
18.87,2.0,2
18.871,2.0,2
18.872,2.0,2
18.873,2.0,2
18.874,2.0,2
18.875,0.0,0
18.876,0.0,0
18.877,2.0,2
18.878,2.0,2
18.879,0.0,0
18.88,0.0,0
18.881,0.0,0
18.882,0.0,0
18.883,0.0,0
18.884,0.0,0
18.885,1.0,1
18.886,0.0,0
18.887,0.0,0
18.888,0.0,0
18.889,1.0,1
18.89,0.0,0
18.891000000000002,0.0,0
18.892,0.0,0
18.893,0.0,0
18.894000000000002,1.0,1
18.895,0.0,0
18.896,0.0,0
18.897000000000002,2.0,2
18.898,2.0,2
18.899,2.0,2
18.900000000000002,2.0,2
18.901,2.0,2
18.902,2.0,2
18.903,2.0,2
18.904,2.0,2
18.905,2.0,2
18.906,2.0,2
18.907,2.0,2
18.908,0.0,0
18.909,0.0,0
18.91,0.0,0
18.911,0.0,0
18.912,1.0,1
18.913,0.0,0
18.914,0.0,0
18.915,2.0,2
18.916,2.0,2
18.917,2.0,2
18.918,0.0,0
18.919,0.0,0
18.92,0.0,0
18.921,0.0,0
18.922,1.0,1
18.923000000000002,0.0,0
18.924,0.0,0
18.925,2.0,2
18.926000000000002,2.0,2
18.927,2.0,2
18.928,2.0,2
18.929000000000002,0.0,0
18.93,0.0,0
18.931,0.0,0
18.932000000000002,0.0,0
18.933,0.0,0
18.934,1.0,1
18.935,0.0,0
18.936,0.0,0
18.937,0.0,0
18.938,0.0,0
18.939,0.0,0
18.94,0.0,0
18.941,0.0,0
18.942,0.0,0
18.943,0.0,0
18.944,1.0,1
18.945,0.0,0
18.946,0.0,0
18.947,1.0,1
18.948,0.0,0
18.949,0.0,0
18.95,0.0,0
18.951,1.0,1
18.952,1.0,1
18.953,1.0,1
18.954,0.0,0
18.955000000000002,0.0,0
18.956,0.0,0
18.957,0.0,0
18.958000000000002,0.0,0
18.959,0.0,0
18.96,0.0,0
18.961000000000002,1.0,1
18.962,0.0,0
18.963,0.0,0
18.964,0.0,0
18.965,0.0,0
18.966,0.0,0
18.967,0.0,0
18.968,0.0,0
18.969,0.0,0
18.97,0.0,0
18.971,0.0,0
18.972,0.0,0
18.973,1.0,1
18.974,1.0,1
18.975,1.0,1
18.976,1.0,1
18.977,0.0,0
18.978,0.0,0
18.979,0.0,0
18.98,0.0,0
18.981,0.0,0
18.982,0.0,0
18.983,2.0,2
18.984,2.0,2
18.985,2.0,2
18.986,2.0,2
18.987000000000002,0.0,0
18.988,0.0,0
18.989,0.0,0
18.990000000000002,0.0,0
18.991,0.0,0
18.992,1.0,1
18.993000000000002,1.0,1
18.994,0.0,0
18.995,0.0,0
18.996,0.0,0
18.997,0.0,0
18.998,0.0,0
18.999,1.0,1
19.0,0.0,0
19.001,0.0,0
19.002,1.0,1
19.003,0.0,0
19.004,1.0,1
19.005,1.0,1
19.006,0.0,0
19.007,1.0,1
19.008,0.0,0
19.009,1.0,1
19.01,0.0,0
19.011,0.0,0
19.012,0.0,0
19.013,0.0,0
19.014,2.0,2
19.015,1.0,1
19.016000000000002,0.0,0
19.017,0.0,0
19.018,0.0,0
19.019000000000002,1.0,1
19.02,0.0,0
19.021,0.0,0
19.022000000000002,1.0,1
19.023,1.0,1
19.024,0.0,0
19.025000000000002,0.0,0
19.026,0.0,0
19.027,0.0,0
19.028,0.0,0
19.029,0.0,0
19.03,0.0,0
19.031,1.0,1
19.032,0.0,0
19.033,1.0,1
19.034,0.0,0
19.035,0.0,0
19.036,2.0,2
19.037,2.0,2
19.038,2.0,2
19.039,2.0,2
19.04,2.0,2
19.041,0.0,0
19.042,0.0,0
19.043,1.0,1
19.044,1.0,1
19.045,1.0,1
19.046,0.0,0
19.047,2.0,2
19.048000000000002,2.0,2
19.049,2.0,2
19.05,2.0,2
19.051000000000002,2.0,2
19.052,2.0,2
19.053,2.0,2
19.054000000000002,2.0,2
19.055,2.0,2
19.056,2.0,2
19.057000000000002,2.0,2
19.058,2.0,2
19.059,2.0,2
19.06,0.0,0
19.061,0.0,0
19.062,0.0,0
19.063,0.0,0
19.064,0.0,0
19.065,0.0,0
19.066,0.0,0
19.067,0.0,0
19.068,0.0,0
19.069,1.0,1
19.07,0.0,0
19.071,0.0,0
19.072,0.0,0
19.073,0.0,0
19.074,0.0,0
19.075,0.0,0
19.076,0.0,0
19.077,1.0,1
19.078,0.0,0
19.079,0.0,0
19.080000000000002,0.0,0
19.081,2.0,2
19.082,2.0,2
19.083000000000002,1.0,1
19.084,0.0,0
19.085,0.0,0
19.086000000000002,1.0,1
19.087,0.0,0
19.088,0.0,0
19.089,0.0,0
19.09,1.0,1
19.091,1.0,1
19.092,1.0,1
19.093,0.0,0
19.094,0.0,0
19.095,0.0,0
19.096,0.0,0
19.097,0.0,0
19.098,1.0,1
19.099,0.0,0
19.1,0.0,0
19.101,0.0,0
19.102,2.0,2
19.103,1.0,1
19.104,0.0,0
19.105,0.0,0
19.106,0.0,0
19.107,0.0,0
19.108,2.0,2
19.109,1.0,1
19.11,0.0,0
19.111,2.0,2
19.112000000000002,2.0,2
19.113,2.0,2
19.114,0.0,0
19.115000000000002,0.0,0
19.116,0.0,0
19.117,0.0,0
19.118000000000002,0.0,0
19.119,0.0,0
19.12,0.0,0
19.121,0.0,0
19.122,0.0,0
19.123,1.0,1
19.124,0.0,0
19.125,0.0,0
19.126,0.0,0
19.127,0.0,0
19.128,0.0,0
19.129,0.0,0
19.13,0.0,0
19.131,0.0,0
19.132,0.0,0
19.133,2.0,2
19.134,2.0,2
19.135,2.0,2
19.136,0.0,0
19.137,0.0,0
19.138,0.0,0
19.139,0.0,0
19.14,0.0,0
19.141000000000002,0.0,0
19.142,0.0,0
19.143,0.0,0
19.144000000000002,1.0,1
19.145,0.0,0
19.146,0.0,0
19.147000000000002,1.0,1
19.148,0.0,0
19.149,0.0,0
19.150000000000002,0.0,0
19.151,0.0,0
19.152,0.0,0
19.153,0.0,0
19.154,0.0,0
19.155,0.0,0
19.156,0.0,0
19.157,1.0,1
19.158,1.0,1
19.159,0.0,0
19.16,0.0,0
19.161,1.0,1
19.162,1.0,1
19.163,0.0,0
19.164,0.0,0
19.165,0.0,0
19.166,0.0,0
19.167,0.0,0
19.168,0.0,0
19.169,0.0,0
19.17,0.0,0
19.171,1.0,1
19.172,0.0,0
19.173000000000002,0.0,0
19.174,0.0,0
19.175,0.0,0
19.176000000000002,0.0,0
19.177,1.0,1
19.178,0.0,0
19.179000000000002,1.0,1
19.18,0.0,0
19.181,0.0,0
19.182000000000002,1.0,1
19.183,0.0,0
19.184,0.0,0
19.185,0.0,0
19.186,0.0,0
19.187,2.0,2
19.188,2.0,2
19.189,0.0,0
19.19,0.0,0
19.191,0.0,0
19.192,0.0,0
19.193,0.0,0
19.194,0.0,0
19.195,1.0,1
19.196,1.0,1
19.197,0.0,0
19.198,2.0,2
19.199,0.0,0
19.2,1.0,1
19.201,0.0,0
19.202,0.0,0
19.203,0.0,0
19.204,1.0,1
19.205000000000002,0.0,0
19.206,0.0,0
19.207,0.0,0
19.208000000000002,1.0,1
19.209,0.0,0
19.21,0.0,0
19.211000000000002,0.0,0
19.212,0.0,0
19.213,0.0,0
19.214,0.0,0
19.215,1.0,1
19.216,0.0,0
19.217,0.0,0
19.218,0.0,0
19.219,2.0,2
19.22,0.0,0
19.221,1.0,1
19.222,0.0,0
19.223,0.0,0
19.224,0.0,0
19.225,0.0,0
19.226,1.0,1
19.227,1.0,1
19.228,0.0,0
19.229,1.0,1
19.23,0.0,0
19.231,1.0,1
19.232,0.0,0
19.233,0.0,0
19.234,0.0,0
19.235,2.0,2
19.236,2.0,2
19.237000000000002,2.0,2
19.238,2.0,2
19.239,2.0,2
19.240000000000002,0.0,0
19.241,0.0,0
19.242,0.0,0
19.243000000000002,0.0,0
19.244,0.0,0
19.245,0.0,0
19.246,1.0,1
19.247,0.0,0
19.248,2.0,2
19.249,0.0,0
19.25,0.0,0
19.251,2.0,2
19.252,2.0,2
19.253,2.0,2
19.254,2.0,2
19.255,2.0,2
19.256,2.0,2
19.257,1.0,1
19.258,1.0,1
19.259,1.0,1
19.26,1.0,1
19.261,0.0,0
19.262,0.0,0
19.263,0.0,0
19.264,0.0,0
19.265,0.0,0
19.266000000000002,0.0,0
19.267,0.0,0
19.268,0.0,0
19.269000000000002,0.0,0
19.27,0.0,0
19.271,0.0,0
19.272000000000002,0.0,0
19.273,0.0,0
19.274,0.0,0
19.275000000000002,1.0,1
19.276,1.0,1
19.277,0.0,0
19.278,0.0,0
19.279,0.0,0
19.28,0.0,0
19.281,0.0,0
19.282,0.0,0
19.283,0.0,0
19.284,0.0,0
19.285,0.0,0
19.286,0.0,0
19.287,0.0,0
19.288,0.0,0
19.289,0.0,0
19.29,1.0,1
19.291,0.0,0
19.292,0.0,0
19.293,1.0,1
19.294,1.0,1
19.295,0.0,0
19.296,0.0,0
19.297,0.0,0
19.298000000000002,1.0,1
19.299,0.0,0
19.3,0.0,0
19.301000000000002,0.0,0
19.302,0.0,0
19.303,2.0,2
19.304000000000002,0.0,0
19.305,0.0,0
19.306,0.0,0
19.307000000000002,0.0,0
19.308,0.0,0
19.309,0.0,0
19.31,0.0,0
19.311,0.0,0
19.312,1.0,1
19.313,0.0,0
19.314,0.0,0
19.315,1.0,1
19.316,1.0,1
