Time,Current,State
16.775,1.0,1
16.776,0.0,0
16.777,0.0,0
16.778,0.0,0
16.779,0.0,0
16.78,1.0,1
16.781,0.0,0
16.782,2.0,2
16.783,2.0,2
16.784,0.0,0
16.785,2.0,2
16.786,2.0,2
16.787,0.0,0
16.788,1.0,1
16.789,0.0,0
16.79,2.0,2
16.791,2.0,2
16.792,2.0,2
16.793,2.0,2
16.794,2.0,2
16.795,2.0,2
16.796,2.0,2
16.797,0.0,0
16.798000000000002,2.0,2
16.799,2.0,2
16.8,2.0,2
16.801000000000002,2.0,2
16.802,0.0,0
16.803,0.0,0
16.804000000000002,1.0,1
16.805,1.0,1
16.806,1.0,1
16.807,1.0,1
16.808,1.0,1
16.809,1.0,1
16.81,1.0,1
16.811,1.0,1
16.812,1.0,1
16.813,1.0,1
16.814,1.0,1
16.815,1.0,1
16.816,1.0,1
16.817,1.0,1
16.818,1.0,1
16.819,1.0,1
16.82,1.0,1
16.821,1.0,1
16.822,1.0,1
16.823,1.0,1
16.824,1.0,1
16.825,1.0,1
16.826,1.0,1
16.827,1.0,1
16.828,0.0,0
16.829,0.0,0
16.830000000000002,1.0,1
16.831,1.0,1
16.832,1.0,1
16.833000000000002,0.0,0
16.834,0.0,0
16.835,0.0,0
16.836000000000002,1.0,1
16.837,1.0,1
16.838,1.0,1
16.839,1.0,1
16.84,0.0,0
16.841,2.0,2
16.842,2.0,2
16.843,1.0,1
16.844,1.0,1
16.845,1.0,1
16.846,1.0,1
16.847,1.0,1
16.848,0.0,0
16.849,0.0,0
16.85,1.0,1
16.851,1.0,1
16.852,1.0,1
16.853,1.0,1
16.854,0.0,0
16.855,2.0,2
16.856,0.0,0
16.857,2.0,2
16.858,2.0,2
16.859,2.0,2
16.86,2.0,2
16.861,0.0,0
16.862000000000002,0.0,0
16.863,1.0,1
16.864,1.0,1
16.865000000000002,1.0,1
16.866,0.0,0
16.867,0.0,0
16.868000000000002,0.0,0
16.869,0.0,0
16.87,0.0,0
16.871,0.0,0
16.872,0.0,0
16.873,2.0,2
16.874,2.0,2
16.875,0.0,0
16.876,1.0,1
16.877,0.0,0
16.878,1.0,1
16.879,1.0,1
16.88,1.0,1
16.881,1.0,1
16.882,0.0,0
16.883,0.0,0
16.884,2.0,2
16.885,2.0,2
16.886,0.0,0
16.887,0.0,0
16.888,1.0,1
16.889,1.0,1
16.89,1.0,1
16.891000000000002,1.0,1
16.892,1.0,1
16.893,0.0,0
16.894000000000002,2.0,2
16.895,1.0,1
16.896,1.0,1
16.897000000000002,1.0,1
16.898,1.0,1
16.899,1.0,1
16.9,1.0,1
16.901,1.0,1
16.902,1.0,1
16.903,1.0,1
16.904,1.0,1
16.905,1.0,1
16.906,1.0,1
16.907,0.0,0
16.908,2.0,2
16.909,2.0,2
16.91,2.0,2
16.911,2.0,2
16.912,2.0,2
16.913,2.0,2
16.914,2.0,2
16.915,2.0,2
16.916,2.0,2
16.917,2.0,2
16.918,2.0,2
16.919,2.0,2
16.92,2.0,2
16.921,0.0,0
16.922,2.0,2
16.923000000000002,2.0,2
16.924,1.0,1
16.925,0.0,0
16.926000000000002,2.0,2
16.927,2.0,2
16.928,0.0,0
16.929000000000002,1.0,1
16.93,0.0,0
16.931,0.0,0
16.932,0.0,0
16.933,0.0,0
16.934,2.0,2
16.935,2.0,2
16.936,2.0,2
16.937,2.0,2
16.938,0.0,0
16.939,1.0,1
16.94,1.0,1
16.941,1.0,1
16.942,1.0,1
16.943,1.0,1
16.944,0.0,0
16.945,0.0,0
16.946,0.0,0
16.947,0.0,0
16.948,2.0,2
16.949,2.0,2
16.95,2.0,2
16.951,2.0,2
16.952,2.0,2
16.953,0.0,0
16.954,0.0,0
16.955000000000002,1.0,1
16.956,1.0,1
16.957,1.0,1
16.958000000000002,0.0,0
16.959,0.0,0
16.96,1.0,1
16.961000000000002,0.0,0
16.962,0.0,0
16.963,0.0,0
16.964,1.0,1
16.965,1.0,1
16.966,1.0,1
16.967,1.0,1
16.968,1.0,1
16.969,1.0,1
16.97,1.0,1
16.971,1.0,1
16.972,1.0,1
16.973,0.0,0
16.974,0.0,0
16.975,1.0,1
16.976,1.0,1
16.977,1.0,1
16.978,1.0,1
16.979,1.0,1
16.98,1.0,1
16.981,1.0,1
16.982,1.0,1
16.983,1.0,1
16.984,1.0,1
16.985,0.0,0
16.986,0.0,0
16.987000000000002,0.0,0
16.988,0.0,0
16.989,0.0,0
16.990000000000002,0.0,0
16.991,2.0,2
16.992,2.0,2
16.993000000000002,0.0,0
16.994,2.0,2
16.995,2.0,2
16.996,0.0,0
16.997,0.0,0
16.998,0.0,0
16.999,0.0,0
17.0,2.0,2
17.001,2.0,2
17.002,2.0,2
17.003,2.0,2
17.004,2.0,2
17.005,2.0,2
17.006,2.0,2
17.007,2.0,2
17.008,2.0,2
17.009,2.0,2
17.01,2.0,2
17.011,2.0,2
17.012,2.0,2
17.013,2.0,2
17.014,2.0,2
17.015,2.0,2
17.016000000000002,2.0,2
17.017,2.0,2
17.018,2.0,2
17.019000000000002,0.0,0
17.02,1.0,1
17.021,1.0,1
17.022000000000002,1.0,1
17.023,1.0,1
17.024,1.0,1
17.025,0.0,0
17.026,0.0,0
17.027,2.0,2
17.028,2.0,2
17.029,2.0,2
17.03,2.0,2
17.031,2.0,2
17.032,2.0,2
17.033,2.0,2
17.034,2.0,2
17.035,2.0,2
17.036,2.0,2
17.037,2.0,2
17.038,2.0,2
17.039,0.0,0
17.04,1.0,1
17.041,1.0,1
17.042,1.0,1
17.043,1.0,1
17.044,0.0,0
17.045,1.0,1
17.046,0.0,0
17.047,0.0,0
17.048000000000002,1.0,1
17.049,1.0,1
17.05,1.0,1
17.051000000000002,1.0,1
17.052,1.0,1
17.053,0.0,0
17.054000000000002,0.0,0
17.055,1.0,1
17.056,1.0,1
17.057,1.0,1
17.058,1.0,1
17.059,0.0,0
17.06,0.0,0
17.061,0.0,0
17.062,0.0,0
17.063,1.0,1
17.064,0.0,0
17.065,2.0,2
17.066,2.0,2
17.067,2.0,2
17.068,2.0,2
17.069,2.0,2
17.07,2.0,2
17.071,2.0,2
17.072,1.0,1
17.073,0.0,0
17.074,2.0,2
17.075,2.0,2
17.076,2.0,2
17.077,1.0,1
17.078,1.0,1
17.079,1.0,1
17.080000000000002,1.0,1
17.081,1.0,1
17.082,1.0,1
17.083000000000002,0.0,0
17.084,0.0,0
17.085,1.0,1
17.086000000000002,0.0,0
17.087,0.0,0
17.088,0.0,0
17.089,2.0,2
17.09,2.0,2
17.091,2.0,2
17.092,2.0,2
17.093,2.0,2
17.094,2.0,2
17.095,2.0,2
17.096,2.0,2
17.097,2.0,2
17.098,2.0,2
17.099,2.0,2
17.1,2.0,2
17.101,2.0,2
17.102,2.0,2
17.103,2.0,2
17.104,2.0,2
17.105,2.0,2
17.106,2.0,2
17.107,0.0,0
17.108,0.0,0
17.109,1.0,1
17.11,0.0,0
17.111,0.0,0
17.112000000000002,0.0,0
17.113,2.0,2
17.114,2.0,2
17.115000000000002,2.0,2
17.116,2.0,2
17.117,2.0,2
17.118000000000002,2.0,2
17.119,2.0,2
17.12,2.0,2
17.121,2.0,2
17.122,2.0,2
17.123,2.0,2
17.124,0.0,0
17.125,0.0,0
17.126,0.0,0
17.127,0.0,0
17.128,1.0,1
17.129,0.0,0
17.13,0.0,0
17.131,0.0,0
17.132,2.0,2
17.133,2.0,2
17.134,2.0,2
17.135,2.0,2
17.136,2.0,2
17.137,2.0,2
17.138,2.0,2
17.139,1.0,1
17.14,1.0,1
17.141000000000002,1.0,1
17.142,0.0,0
17.143,0.0,0
17.144000000000002,0.0,0
17.145,2.0,2
17.146,2.0,2
17.147000000000002,2.0,2
17.148,0.0,0
17.149,2.0,2
17.150000000000002,2.0,2
17.151,2.0,2
17.152,2.0,2
17.153,0.0,0
17.154,0.0,0
17.155,1.0,1
17.156,1.0,1
17.157,1.0,1
17.158,0.0,0
17.159,0.0,0
17.16,0.0,0
17.161,2.0,2
17.162,0.0,0
17.163,2.0,2
17.164,2.0,2
17.165,2.0,2
17.166,2.0,2
17.167,1.0,1
17.168,1.0,1
17.169,1.0,1
17.17,1.0,1
17.171,0.0,0
17.172,0.0,0
17.173000000000002,0.0,0
17.174,1.0,1
17.175,1.0,1
17.176000000000002,1.0,1
17.177,0.0,0
17.178,1.0,1
17.179000000000002,1.0,1
17.18,1.0,1
17.181,0.0,0
17.182,1.0,1
17.183,1.0,1
17.184,1.0,1
17.185,0.0,0
17.186,0.0,0
17.187,2.0,2
17.188,2.0,2
17.189,2.0,2
17.19,2.0,2
17.191,2.0,2
17.192,2.0,2
17.193,2.0,2
17.194,2.0,2
17.195,2.0,2
17.196,2.0,2
17.197,2.0,2
17.198,2.0,2
17.199,2.0,2
17.2,2.0,2
17.201,2.0,2
17.202,0.0,0
17.203,0.0,0
17.204,0.0,0
17.205000000000002,0.0,0
17.206,2.0,2
17.207,0.0,0
17.208000000000002,2.0,2
17.209,0.0,0
17.21,0.0,0
17.211000000000002,1.0,1
17.212,1.0,1
17.213,1.0,1
17.214,0.0,0
17.215,0.0,0
17.216,2.0,2
17.217,0.0,0
17.218,0.0,0
17.219,0.0,0
17.22,0.0,0
17.221,1.0,1
17.222,1.0,1
17.223,1.0,1
17.224,0.0,0
17.225,0.0,0
17.226,0.0,0
17.227,0.0,0
17.228,0.0,0
17.229,1.0,1
17.23,0.0,0
17.231,0.0,0
17.232,1.0,1
17.233,1.0,1
17.234,1.0,1
17.235,1.0,1
17.236,0.0,0
17.237000000000002,0.0,0
17.238,0.0,0
17.239,0.0,0
17.240000000000002,0.0,0
17.241,0.0,0
17.242,0.0,0
17.243000000000002,0.0,0
17.244,1.0,1
17.245,0.0,0
17.246,1.0,1
17.247,1.0,1
17.248,1.0,1
17.249,1.0,1
17.25,1.0,1
17.251,1.0,1
17.252,0.0,0
17.253,0.0,0
17.254,1.0,1
17.255,1.0,1
17.256,1.0,1
17.257,1.0,1
17.258,0.0,0
17.259,0.0,0
17.26,2.0,2
17.261,2.0,2
17.262,2.0,2
17.263,2.0,2
17.264,1.0,1
17.265,1.0,1
17.266000000000002,0.0,0
17.267,2.0,2
17.268,0.0,0
17.269000000000002,0.0,0
17.27,0.0,0
17.271,2.0,2
17.272000000000002,2.0,2
17.273,2.0,2
17.274,2.0,2
17.275000000000002,2.0,2
17.276,2.0,2
17.277,2.0,2
17.278,0.0,0
17.279,0.0,0
17.28,2.0,2
17.281,1.0,1
17.282,0.0,0
17.283,2.0,2
17.284,2.0,2
17.285,2.0,2
17.286,2.0,2
17.287,2.0,2
17.288,2.0,2
17.289,2.0,2
17.29,2.0,2
17.291,2.0,2
17.292,2.0,2
17.293,2.0,2
17.294,2.0,2
17.295,2.0,2
17.296,2.0,2
17.297,2.0,2
17.298000000000002,2.0,2
17.299,2.0,2
17.3,2.0,2
17.301000000000002,2.0,2
17.302,2.0,2
17.303,2.0,2
17.304000000000002,2.0,2
17.305,2.0,2
17.306,1.0,1
17.307,1.0,1
17.308,1.0,1
17.309,1.0,1
17.31,0.0,0
17.311,0.0,0
17.312,2.0,2
17.313,2.0,2
17.314,2.0,2
17.315,2.0,2
17.316,2.0,2
17.317,2.0,2
17.318,2.0,2
17.319,0.0,0
17.32,1.0,1
17.321,0.0,0
17.322,0.0,0
17.323,0.0,0
17.324,1.0,1
17.325,1.0,1
17.326,1.0,1
17.327,1.0,1
17.328,0.0,0
17.329,0.0,0
17.330000000000002,0.0,0
17.331,1.0,1
17.332,1.0,1
17.333000000000002,1.0,1
17.334,1.0,1
17.335,1.0,1
17.336000000000002,1.0,1
17.337,0.0,0
17.338,2.0,2
17.339,2.0,2
17.34,2.0,2
17.341,2.0,2
17.342,2.0,2
17.343,2.0,2
17.344,2.0,2
17.345,2.0,2
17.346,1.0,1
17.347,1.0,1
17.348,1.0,1
17.349,1.0,1
17.35,1.0,1
17.351,1.0,1
17.352,1.0,1
17.353,0.0,0
17.354,1.0,1
17.355,1.0,1
17.356,1.0,1
17.357,0.0,0
17.358,0.0,0
17.359,0.0,0
17.36,0.0,0
17.361,1.0,1
17.362000000000002,1.0,1
17.363,0.0,0
17.364,0.0,0
17.365000000000002,2.0,2
17.366,0.0,0
17.367,1.0,1
17.368000000000002,0.0,0
17.369,0.0,0
17.37,1.0,1
17.371,0.0,0
17.372,1.0,1
17.373,0.0,0
17.374,2.0,2
17.375,2.0,2
17.376,2.0,2
17.377,2.0,2
17.378,2.0,2
17.379,2.0,2
17.38,2.0,2
17.381,2.0,2
17.382,0.0,0
17.383,2.0,2
17.384,2.0,2
17.385,2.0,2
17.386,2.0,2
17.387,0.0,0
17.388,2.0,2
17.389,2.0,2
17.39,2.0,2
17.391000000000002,2.0,2
17.392,2.0,2
17.393,2.0,2
17.394000000000002,2.0,2
17.395,2.0,2
17.396,2.0,2
17.397000000000002,1.0,1
17.398,1.0,1
17.399,1.0,1
17.400000000000002,1.0,1
17.401,1.0,1
17.402,1.0,1
17.403,1.0,1
17.404,1.0,1
17.405,0.0,0
17.406,0.0,0
17.407,0.0,0
17.408,0.0,0
17.409,0.0,0
17.41,0.0,0
17.411,0.0,0
17.412,0.0,0
17.413,0.0,0
17.414,0.0,0
17.415,0.0,0
17.416,1.0,1
17.417,1.0,1
17.418,1.0,1
17.419,0.0,0
17.42,0.0,0
17.421,0.0,0
17.422,1.0,1
17.423000000000002,0.0,0
17.424,1.0,1
17.425,1.0,1
17.426000000000002,0.0,0
17.427,2.0,2
17.428,2.0,2
17.429000000000002,2.0,2
17.43,2.0,2
17.431,2.0,2
17.432,0.0,0
17.433,2.0,2
17.434,2.0,2
17.435,1.0,1
17.436,1.0,1
17.437,0.0,0
17.438,0.0,0
17.439,1.0,1
17.44,1.0,1
17.441,1.0,1
17.442,1.0,1
17.443,1.0,1
17.444,1.0,1
17.445,1.0,1
17.446,1.0,1
17.447,1.0,1
17.448,1.0,1
17.449,1.0,1
17.45,1.0,1
17.451,1.0,1
17.452,1.0,1
17.453,1.0,1
17.454,1.0,1
17.455000000000002,0.0,0
17.456,1.0,1
17.457,1.0,1
17.458000000000002,1.0,1
17.459,1.0,1
17.46,1.0,1
17.461000000000002,1.0,1
17.462,1.0,1
17.463,1.0,1
17.464,1.0,1
17.465,0.0,0
17.466,1.0,1
17.467,0.0,0
17.468,2.0,2
17.469,2.0,2
17.47,2.0,2
17.471,2.0,2
17.472,2.0,2
17.473,2.0,2
17.474,0.0,0
17.475,0.0,0
17.476,0.0,0
17.477,0.0,0
17.478,1.0,1
17.479,1.0,1
17.48,0.0,0
17.481,2.0,2
17.482,2.0,2
17.483,1.0,1
17.484,1.0,1
17.485,1.0,1
17.486,1.0,1
17.487000000000002,0.0,0
17.488,0.0,0
17.489,0.0,0
17.490000000000002,1.0,1
17.491,1.0,1
17.492,0.0,0
17.493000000000002,1.0,1
17.494,0.0,0
17.495,0.0,0
17.496,2.0,2
17.497,2.0,2
17.498,2.0,2
17.499,2.0,2
17.5,2.0,2
17.501,2.0,2
17.502,2.0,2
17.503,0.0,0
17.504,1.0,1
17.505,1.0,1
17.506,1.0,1
17.507,1.0,1
17.508,1.0,1
17.509,0.0,0
17.51,2.0,2
17.511,2.0,2
17.512,2.0,2
17.513,2.0,2
17.514,2.0,2
17.515,0.0,0
17.516000000000002,1.0,1
17.517,1.0,1
17.518,0.0,0
17.519000000000002,2.0,2
17.52,2.0,2
17.521,2.0,2
17.522000000000002,0.0,0
17.523,1.0,1
17.524,1.0,1
17.525000000000002,1.0,1
17.526,1.0,1
17.527,1.0,1
17.528,1.0,1
17.529,0.0,0
17.53,0.0,0
17.531,2.0,2
17.532,2.0,2
17.533,2.0,2
17.534,2.0,2
17.535,0.0,0
17.536,2.0,2
17.537,2.0,2
17.538,2.0,2
17.539,2.0,2
17.54,2.0,2
17.541,2.0,2
17.542,0.0,0
17.543,0.0,0
17.544,1.0,1
17.545,1.0,1
17.546,0.0,0
17.547,0.0,0
17.548000000000002,2.0,2
17.549,2.0,2
17.55,0.0,0
17.551000000000002,1.0,1
17.552,1.0,1
17.553,1.0,1
17.554000000000002,1.0,1
17.555,0.0,0
17.556,1.0,1
17.557,1.0,1
17.558,0.0,0
17.559,1.0,1
17.56,0.0,0
17.561,0.0,0
17.562,2.0,2
17.563,0.0,0
17.564,0.0,0
17.565,2.0,2
17.566,2.0,2
17.567,2.0,2
17.568,2.0,2
17.569,0.0,0
17.57,0.0,0
17.571,0.0,0
17.572,1.0,1
17.573,1.0,1
17.574,1.0,1
17.575,0.0,0
17.576,0.0,0
17.577,2.0,2
17.578,2.0,2
17.579,1.0,1
17.580000000000002,0.0,0
17.581,0.0,0
17.582,1.0,1
17.583000000000002,1.0,1
17.584,0.0,0
17.585,2.0,2
17.586000000000002,0.0,0
17.587,1.0,1
17.588,0.0,0
17.589,0.0,0
17.59,0.0,0
17.591,1.0,1
17.592,0.0,0
17.593,2.0,2
17.594,2.0,2
17.595,2.0,2
17.596,2.0,2
17.597,2.0,2
17.598,2.0,2
17.599,2.0,2
17.6,2.0,2
17.601,2.0,2
17.602,0.0,0
17.603,1.0,1
17.604,1.0,1
17.605,1.0,1
17.606,1.0,1
17.607,0.0,0
17.608,0.0,0
17.609,0.0,0
17.61,1.0,1
17.611,1.0,1
17.612000000000002,0.0,0
17.613,2.0,2
17.614,2.0,2
17.615000000000002,2.0,2
17.616,2.0,2
17.617,2.0,2
17.618000000000002,0.0,0
17.619,0.0,0
17.62,1.0,1
17.621,1.0,1
17.622,1.0,1
17.623,0.0,0
17.624,1.0,1
17.625,0.0,0
17.626,0.0,0
17.627,0.0,0
17.628,0.0,0
17.629,0.0,0
17.63,0.0,0
17.631,0.0,0
17.632,2.0,2
17.633,2.0,2
17.634,0.0,0
17.635,0.0,0
17.636,0.0,0
17.637,0.0,0
17.638,0.0,0
17.639,0.0,0
17.64,0.0,0
17.641000000000002,0.0,0
17.642,1.0,1
17.643,1.0,1
17.644000000000002,1.0,1
17.645,1.0,1
17.646,1.0,1
17.647000000000002,0.0,0
17.648,2.0,2
17.649,1.0,1
17.650000000000002,1.0,1
17.651,1.0,1
17.652,1.0,1
17.653,1.0,1
17.654,1.0,1
17.655,1.0,1
17.656,1.0,1
17.657,1.0,1
17.658,1.0,1
17.659,0.0,0
17.66,0.0,0
17.661,1.0,1
17.662,1.0,1
17.663,1.0,1
17.664,1.0,1
17.665,0.0,0
17.666,0.0,0
17.667,0.0,0
17.668,0.0,0
17.669,2.0,2
17.67,2.0,2
17.671,2.0,2
17.672,2.0,2
17.673000000000002,1.0,1
17.674,1.0,1
17.675,0.0,0
17.676000000000002,0.0,0
17.677,2.0,2
17.678,2.0,2
17.679000000000002,2.0,2
17.68,2.0,2
17.681,2.0,2
17.682,1.0,1
17.683,1.0,1
17.684,1.0,1
17.685,0.0,0
17.686,0.0,0
17.687,0.0,0
17.688,0.0,0
17.689,2.0,2
17.69,2.0,2
17.691,2.0,2
17.692,0.0,0
17.693,0.0,0
17.694,1.0,1
17.695,0.0,0
17.696,1.0,1
17.697,1.0,1
17.698,1.0,1
17.699,0.0,0
17.7,0.0,0
17.701,1.0,1
17.702,1.0,1
17.703,0.0,0
17.704,2.0,2
17.705000000000002,2.0,2
17.706,2.0,2
17.707,2.0,2
17.708000000000002,0.0,0
17.709,2.0,2
17.71,2.0,2
17.711000000000002,2.0,2
17.712,2.0,2
17.713,2.0,2
17.714,2.0,2
17.715,0.0,0
17.716,0.0,0
17.717,0.0,0
17.718,2.0,2
17.719,2.0,2
17.72,2.0,2
17.721,2.0,2
17.722,2.0,2
17.723,0.0,0
17.724,0.0,0
17.725,0.0,0
17.726,2.0,2
17.727,0.0,0
17.728,0.0,0
17.729,0.0,0
17.73,1.0,1
17.731,1.0,1
17.732,1.0,1
17.733,0.0,0
17.734,2.0,2
17.735,2.0,2
17.736,2.0,2
17.737000000000002,2.0,2
17.738,0.0,0
17.739,2.0,2
17.740000000000002,2.0,2
17.741,2.0,2
17.742,1.0,1
17.743000000000002,0.0,0
17.744,2.0,2
17.745,2.0,2
17.746,1.0,1
17.747,1.0,1
17.748,1.0,1
17.749,1.0,1
17.75,1.0,1
17.751,1.0,1
17.752,0.0,0
17.753,0.0,0
17.754,1.0,1
17.755,1.0,1
17.756,0.0,0
17.757,2.0,2
17.758,2.0,2
17.759,2.0,2
17.76,2.0,2
17.761,2.0,2
17.762,2.0,2
17.763,2.0,2
17.764,0.0,0
17.765,0.0,0
17.766000000000002,2.0,2
17.767,0.0,0
17.768,0.0,0
17.769000000000002,2.0,2
17.77,2.0,2
17.771,2.0,2
17.772000000000002,0.0,0
17.773,0.0,0
17.774,0.0,0
17.775000000000002,0.0,0
17.776,2.0,2
17.777,2.0,2
17.778,2.0,2
17.779,2.0,2
17.78,2.0,2
17.781,2.0,2
17.782,2.0,2
17.783,2.0,2
17.784,1.0,1
17.785,1.0,1
17.786,0.0,0
17.787,2.0,2
17.788,2.0,2
17.789,2.0,2
17.79,2.0,2
17.791,2.0,2
17.792,2.0,2
17.793,0.0,0
17.794,1.0,1
17.795,1.0,1
17.796,1.0,1
17.797,1.0,1
17.798000000000002,1.0,1
17.799,1.0,1
17.8,1.0,1
17.801000000000002,0.0,0
17.802,0.0,0
17.803,1.0,1
17.804000000000002,1.0,1
17.805,1.0,1
17.806,1.0,1
17.807,0.0,0
17.808,2.0,2
17.809,2.0,2
17.81,1.0,1
17.811,0.0,0
17.812,0.0,0
17.813,2.0,2
17.814,2.0,2
17.815,2.0,2
17.816,2.0,2
17.817,2.0,2
17.818,2.0,2
17.819,2.0,2
17.82,0.0,0
17.821,0.0,0
17.822,1.0,1
17.823,1.0,1
17.824,1.0,1
17.825,1.0,1
17.826,1.0,1
17.827,1.0,1
17.828,1.0,1
17.829,1.0,1
17.830000000000002,0.0,0
17.831,0.0,0
17.832,2.0,2
17.833000000000002,2.0,2
17.834,2.0,2
17.835,2.0,2
17.836000000000002,0.0,0
17.837,0.0,0
17.838,1.0,1
17.839,1.0,1
17.84,1.0,1
17.841,1.0,1
17.842,1.0,1
17.843,0.0,0
17.844,1.0,1
17.845,0.0,0
17.846,0.0,0
17.847,0.0,0
17.848,2.0,2
17.849,0.0,0
17.85,0.0,0
17.851,1.0,1
17.852,0.0,0
17.853,0.0,0
17.854,1.0,1
17.855,1.0,1
17.856,0.0,0
17.857,1.0,1
17.858,1.0,1
17.859,1.0,1
17.86,1.0,1
17.861,0.0,0
17.862000000000002,2.0,2
17.863,2.0,2
17.864,2.0,2
17.865000000000002,2.0,2
17.866,2.0,2
17.867,2.0,2
17.868000000000002,2.0,2
17.869,2.0,2
17.87,2.0,2
17.871,2.0,2
17.872,2.0,2
17.873,2.0,2
17.874,2.0,2
17.875,2.0,2
17.876,2.0,2
17.877,1.0,1
17.878,1.0,1
17.879,1.0,1
17.88,1.0,1
17.881,1.0,1
17.882,1.0,1
17.883,0.0,0
17.884,0.0,0
17.885,0.0,0
17.886,1.0,1
17.887,0.0,0
17.888,0.0,0
17.889,0.0,0
17.89,2.0,2
17.891000000000002,2.0,2
17.892,0.0,0
17.893,1.0,1
17.894000000000002,1.0,1
17.895,0.0,0
17.896,1.0,1
17.897000000000002,1.0,1
17.898,1.0,1
17.899,0.0,0
17.900000000000002,0.0,0
17.901,2.0,2
17.902,2.0,2
17.903,2.0,2
17.904,2.0,2
17.905,2.0,2
17.906,2.0,2
17.907,2.0,2
17.908,2.0,2
17.909,1.0,1
17.91,1.0,1
17.911,1.0,1
17.912,1.0,1
17.913,1.0,1
17.914,1.0,1
17.915,0.0,0
17.916,0.0,0
17.917,0.0,0
17.918,0.0,0
17.919,0.0,0
17.92,2.0,2
17.921,2.0,2
17.922,2.0,2
17.923000000000002,2.0,2
17.924,2.0,2
17.925,2.0,2
17.926000000000002,2.0,2
17.927,2.0,2
17.928,2.0,2
17.929000000000002,2.0,2
17.93,2.0,2
17.931,0.0,0
17.932,1.0,1
17.933,0.0,0
17.934,2.0,2
17.935,2.0,2
17.936,2.0,2
17.937,2.0,2
17.938,2.0,2
17.939,2.0,2
17.94,2.0,2
17.941,2.0,2
17.942,2.0,2
17.943,2.0,2
17.944,0.0,0
17.945,1.0,1
17.946,1.0,1
17.947,0.0,0
17.948,0.0,0
17.949,1.0,1
17.95,1.0,1
17.951,1.0,1
17.952,0.0,0
17.953,1.0,1
17.954,0.0,0
17.955000000000002,2.0,2
17.956,1.0,1
17.957,0.0,0
17.958000000000002,1.0,1
17.959,1.0,1
17.96,0.0,0
17.961000000000002,1.0,1
17.962,1.0,1
17.963,0.0,0
17.964,0.0,0
17.965,2.0,2
17.966,2.0,2
17.967,2.0,2
17.968,2.0,2
17.969,2.0,2
17.97,2.0,2
17.971,2.0,2
17.972,0.0,0
17.973,0.0,0
17.974,1.0,1
17.975,1.0,1
17.976,0.0,0
17.977,0.0,0
17.978,2.0,2
17.979,2.0,2
17.98,2.0,2
17.981,2.0,2
17.982,2.0,2
17.983,2.0,2
17.984,2.0,2
17.985,2.0,2
17.986,2.0,2
17.987000000000002,2.0,2
17.988,0.0,0
17.989,1.0,1
17.990000000000002,0.0,0
17.991,0.0,0
17.992,0.0,0
17.993000000000002,0.0,0
17.994,1.0,1
17.995,1.0,1
17.996,1.0,1
17.997,1.0,1
17.998,0.0,0
17.999,1.0,1
18.0,1.0,1
18.001,0.0,0
18.002,0.0,0
18.003,1.0,1
18.004,1.0,1
18.005,1.0,1
18.006,1.0,1
18.007,1.0,1
18.008,1.0,1
18.009,1.0,1
18.01,1.0,1
18.011,1.0,1
18.012,1.0,1
18.013,1.0,1
18.014,0.0,0
18.015,0.0,0
18.016000000000002,0.0,0
18.017,2.0,2
18.018,0.0,0
18.019000000000002,0.0,0
18.02,0.0,0
18.021,0.0,0
18.022000000000002,0.0,0
18.023,0.0,0
18.024,0.0,0
18.025000000000002,2.0,2
18.026,2.0,2
18.027,2.0,2
18.028,0.0,0
18.029,0.0,0
18.03,0.0,0
18.031,0.0,0
18.032,0.0,0
18.033,0.0,0
18.034,0.0,0
18.035,1.0,1
18.036,1.0,1
18.037,0.0,0
18.038,0.0,0
18.039,1.0,1
18.04,1.0,1
18.041,1.0,1
18.042,1.0,1
18.043,0.0,0
18.044,0.0,0
18.045,2.0,2
18.046,2.0,2
18.047,2.0,2
18.048000000000002,0.0,0
18.049,1.0,1
18.05,1.0,1
18.051000000000002,0.0,0
18.052,2.0,2
18.053,1.0,1
18.054000000000002,1.0,1
18.055,1.0,1
18.056,0.0,0
18.057,0.0,0
18.058,1.0,1
18.059,0.0,0
18.06,2.0,2
18.061,1.0,1
18.062,1.0,1
18.063,0.0,0
18.064,0.0,0
18.065,0.0,0
18.066,0.0,0
18.067,2.0,2
18.068,2.0,2
18.069,2.0,2
18.07,2.0,2
18.071,0.0,0
18.072,1.0,1
18.073,1.0,1
18.074,0.0,0
18.075,2.0,2
18.076,2.0,2
18.077,2.0,2
18.078,2.0,2
18.079,0.0,0
18.080000000000002,2.0,2
18.081,2.0,2
18.082,0.0,0
18.083000000000002,1.0,1
18.084,1.0,1
18.085,1.0,1
18.086000000000002,1.0,1
18.087,1.0,1
18.088,1.0,1
18.089,0.0,0
18.09,1.0,1
18.091,1.0,1
18.092,0.0,0
18.093,0.0,0
18.094,2.0,2
18.095,2.0,2
18.096,2.0,2
18.097,2.0,2
18.098,1.0,1
18.099,1.0,1
18.1,0.0,0
18.101,0.0,0
18.102,0.0,0
18.103,0.0,0
18.104,2.0,2
18.105,2.0,2
18.106,2.0,2
18.107,2.0,2
18.108,2.0,2
18.109,2.0,2
18.11,2.0,2
18.111,2.0,2
18.112000000000002,2.0,2
18.113,2.0,2
18.114,1.0,1
18.115000000000002,1.0,1
18.116,1.0,1
18.117,1.0,1
18.118000000000002,1.0,1
