Time,Current,State
13.049,0.0,0
13.05,0.0,0
13.051,0.0,0
13.052,0.0,0
13.053,0.0,0
13.054,0.0,0
13.055,1.0,1
13.056000000000001,1.0,1
13.057,0.0,0
13.058,0.0,0
13.059000000000001,0.0,0
13.06,0.0,0
13.061,0.0,0
13.062,0.0,0
13.063,0.0,0
13.064,0.0,0
13.065,0.0,0
13.066,1.0,1
13.067,1.0,1
13.068,0.0,0
13.069,0.0,0
13.07,0.0,0
13.071,0.0,0
13.072000000000001,0.0,0
13.073,0.0,0
13.074,0.0,0
13.075000000000001,0.0,0
13.076,1.0,1
13.077,0.0,0
13.078,1.0,1
13.079,0.0,0
13.08,1.0,1
13.081,0.0,0
13.082,1.0,1
13.083,0.0,0
13.084,0.0,0
13.085,0.0,0
13.086,0.0,0
13.087,0.0,0
13.088000000000001,1.0,1
13.089,1.0,1
13.09,1.0,1
13.091000000000001,0.0,0
13.092,0.0,0
13.093,0.0,0
13.094,0.0,0
13.095,0.0,0
13.096,1.0,1
13.097,0.0,0
13.098,0.0,0
13.099,0.0,0
13.1,0.0,0
13.101,0.0,0
13.102,1.0,1
13.103,1.0,1
13.104000000000001,0.0,0
13.105,0.0,0
13.106,1.0,1
13.107000000000001,0.0,0
13.108,2.0,2
13.109,2.0,2
13.11,0.0,0
13.111,0.0,0
13.112,0.0,0
13.113,0.0,0
13.114,0.0,0
13.115,0.0,0
13.116,1.0,1
13.117,1.0,1
13.118,0.0,0
13.119,0.0,0
13.120000000000001,0.0,0
13.121,1.0,1
13.122,1.0,1
13.123000000000001,1.0,1
13.124,1.0,1
13.125,0.0,0
13.126,0.0,0
13.127,0.0,0
13.128,1.0,1
13.129,0.0,0
13.13,1.0,1
13.131,0.0,0
13.132,0.0,0
13.133000000000001,0.0,0
13.134,0.0,0
13.135,0.0,0
13.136000000000001,0.0,0
13.137,0.0,0
13.138,0.0,0
13.139000000000001,2.0,2
13.14,2.0,2
13.141,2.0,2
13.142,2.0,2
13.143,2.0,2
13.144,2.0,2
13.145,2.0,2
13.146,0.0,0
13.147,0.0,0
13.148,1.0,1
13.149000000000001,1.0,1
13.15,1.0,1
13.151,0.0,0
13.152000000000001,0.0,0
13.153,0.0,0
13.154,0.0,0
13.155000000000001,0.0,0
13.156,0.0,0
13.157,0.0,0
13.158,0.0,0
13.159,0.0,0
13.16,0.0,0
13.161,0.0,0
13.162,0.0,0
13.163,1.0,1
13.164,0.0,0
13.165000000000001,0.0,0
13.166,0.0,0
13.167,0.0,0
13.168000000000001,0.0,0
13.169,0.0,0
13.17,0.0,0
13.171000000000001,0.0,0
13.172,0.0,0
13.173,0.0,0
13.174,0.0,0
13.175,0.0,0
13.176,0.0,0
13.177,0.0,0
13.178,0.0,0
13.179,0.0,0
13.18,0.0,0
13.181000000000001,0.0,0
13.182,0.0,0
13.183,0.0,0
13.184000000000001,0.0,0
13.185,0.0,0
13.186,1.0,1
13.187,1.0,1
13.188,0.0,0
13.189,0.0,0
13.19,1.0,1
13.191,1.0,1
13.192,0.0,0
13.193,0.0,0
13.194,0.0,0
13.195,0.0,0
13.196,1.0,1
13.197000000000001,1.0,1
13.198,1.0,1
13.199,1.0,1
13.200000000000001,1.0,1
13.201,0.0,0
13.202,0.0,0
13.203,0.0,0
13.204,1.0,1
13.205,0.0,0
13.206,1.0,1
13.207,1.0,1
13.208,0.0,0
13.209,0.0,0
13.21,0.0,0
13.211,0.0,0
13.212,1.0,1
13.213000000000001,1.0,1
13.214,1.0,1
13.215,1.0,1
13.216000000000001,0.0,0
13.217,0.0,0
13.218,1.0,1
13.219,0.0,0
13.22,1.0,1
13.221,0.0,0
13.222,0.0,0
13.223,0.0,0
13.224,1.0,1
13.225,0.0,0
13.226,2.0,2
13.227,0.0,0
13.228,1.0,1
13.229000000000001,1.0,1
13.23,0.0,0
13.231,0.0,0
13.232000000000001,0.0,0
13.233,0.0,0
13.234,0.0,0
13.235,0.0,0
13.236,0.0,0
13.237,0.0,0
13.238,0.0,0
13.239,2.0,2
13.24,0.0,0
13.241,0.0,0
13.242,0.0,0
13.243,0.0,0
13.244,0.0,0
13.245000000000001,0.0,0
13.246,0.0,0
13.247,1.0,1
13.248000000000001,0.0,0
13.249,0.0,0
13.25,1.0,1
13.251,0.0,0
13.252,0.0,0
13.253,0.0,0
13.254,2.0,2
13.255,2.0,2
13.256,0.0,0
13.257,0.0,0
13.258000000000001,0.0,0
13.259,0.0,0
13.26,0.0,0
13.261000000000001,1.0,1
13.262,1.0,1
13.263,0.0,0
13.264000000000001,0.0,0
13.265,0.0,0
13.266,0.0,0
13.267,0.0,0
13.268,2.0,2
13.269,2.0,2
13.27,2.0,2
13.271,2.0,2
13.272,2.0,2
13.273,2.0,2
13.274000000000001,2.0,2
13.275,0.0,0
13.276,0.0,0
13.277000000000001,0.0,0
13.278,2.0,2
13.279,2.0,2
13.280000000000001,2.0,2
13.281,2.0,2
13.282,0.0,0
13.283,1.0,1
13.284,1.0,1
13.285,1.0,1
13.286,1.0,1
13.287,1.0,1
13.288,0.0,0
13.289,0.0,0
13.290000000000001,2.0,2
13.291,2.0,2
13.292,2.0,2
13.293000000000001,2.0,2
13.294,2.0,2
13.295,0.0,0
13.296000000000001,0.0,0
13.297,0.0,0
13.298,0.0,0
13.299,0.0,0
13.3,0.0,0
13.301,0.0,0
13.302,0.0,0
13.303,0.0,0
13.304,0.0,0
13.305,0.0,0
13.306000000000001,0.0,0
13.307,0.0,0
13.308,0.0,0
13.309000000000001,0.0,0
13.31,0.0,0
13.311,2.0,2
13.312000000000001,2.0,2
13.313,2.0,2
13.314,2.0,2
13.315,0.0,0
13.316,0.0,0
13.317,0.0,0
13.318,0.0,0
13.319,0.0,0
13.32,0.0,0
13.321,0.0,0
13.322000000000001,0.0,0
13.323,0.0,0
13.324,2.0,2
13.325000000000001,0.0,0
13.326,0.0,0
13.327,0.0,0
13.328,0.0,0
13.329,0.0,0
13.33,0.0,0
13.331,0.0,0
13.332,0.0,0
13.333,0.0,0
13.334,0.0,0
13.335,0.0,0
13.336,1.0,1
13.337,0.0,0
13.338000000000001,0.0,0
13.339,0.0,0
13.34,0.0,0
13.341000000000001,0.0,0
13.342,1.0,1
13.343,1.0,1
13.344,1.0,1
13.345,0.0,0
13.346,0.0,0
13.347,0.0,0
13.348,1.0,1
13.349,1.0,1
13.35,0.0,0
13.351,0.0,0
13.352,0.0,0
13.353,1.0,1
13.354000000000001,1.0,1
13.355,1.0,1
13.356,0.0,0
13.357000000000001,0.0,0
13.358,1.0,1
13.359,1.0,1
13.36,0.0,0
13.361,0.0,0
13.362,2.0,2
13.363,2.0,2
13.364,0.0,0
13.365,0.0,0
13.366,0.0,0
13.367,0.0,0
13.368,0.0,0
13.369,0.0,0
13.370000000000001,0.0,0
13.371,0.0,0
13.372,0.0,0
13.373000000000001,0.0,0
13.374,1.0,1
13.375,0.0,0
13.376,0.0,0
13.377,0.0,0
13.378,0.0,0
13.379,0.0,0
13.38,0.0,0
13.381,0.0,0
13.382,0.0,0
13.383000000000001,0.0,0
13.384,0.0,0
13.385,0.0,0
13.386000000000001,0.0,0
13.387,0.0,0
13.388,0.0,0
13.389000000000001,1.0,1
13.39,0.0,0
13.391,0.0,0
13.392,0.0,0
13.393,2.0,2
13.394,2.0,2
13.395,2.0,2
13.396,2.0,2
13.397,2.0,2
13.398,2.0,2
13.399000000000001,2.0,2
13.4,2.0,2
13.401,2.0,2
13.402000000000001,2.0,2
13.403,2.0,2
13.404,2.0,2
13.405000000000001,2.0,2
13.406,0.0,0
13.407,0.0,0
13.408,0.0,0
13.409,0.0,0
13.41,0.0,0
13.411,1.0,1
13.412,0.0,0
13.413,0.0,0
13.414,0.0,0
13.415000000000001,0.0,0
13.416,0.0,0
13.417,1.0,1
13.418000000000001,1.0,1
13.419,0.0,0
13.42,0.0,0
13.421000000000001,0.0,0
13.422,0.0,0
13.423,0.0,0
13.424,1.0,1
13.425,0.0,0
13.426,0.0,0
13.427,0.0,0
13.428,0.0,0
13.429,0.0,0
13.43,0.0,0
13.431000000000001,0.0,0
13.432,0.0,0
13.433,1.0,1
13.434000000000001,0.0,0
13.435,1.0,1
13.436,0.0,0
13.437000000000001,0.0,0
13.438,0.0,0
13.439,1.0,1
13.44,0.0,0
13.441,0.0,0
13.442,2.0,2
13.443,2.0,2
13.444,2.0,2
13.445,2.0,2
13.446,2.0,2
13.447000000000001,2.0,2
13.448,2.0,2
13.449,2.0,2
13.450000000000001,1.0,1
13.451,1.0,1
13.452,1.0,1
13.453,0.0,0
13.454,0.0,0
13.455,0.0,0
13.456,1.0,1
13.457,0.0,0
13.458,0.0,0
13.459,1.0,1
13.46,1.0,1
13.461,0.0,0
13.462,0.0,0
13.463000000000001,0.0,0
13.464,0.0,0
13.465,0.0,0
13.466000000000001,0.0,0
13.467,0.0,0
13.468,0.0,0
13.469,0.0,0
13.47,0.0,0
13.471,0.0,0
13.472,0.0,0
13.473,0.0,0
13.474,0.0,0
13.475,0.0,0
13.476,0.0,0
13.477,0.0,0
13.478,0.0,0
13.479000000000001,0.0,0
13.48,0.0,0
13.481,1.0,1
13.482000000000001,0.0,0
13.483,0.0,0
13.484,0.0,0
13.485,0.0,0
13.486,0.0,0
13.487,0.0,0
13.488,0.0,0
13.489,1.0,1
13.49,0.0,0
13.491,0.0,0
13.492,0.0,0
13.493,0.0,0
13.494,0.0,0
13.495000000000001,0.0,0
13.496,1.0,1
13.497,1.0,1
13.498000000000001,0.0,0
13.499,0.0,0
13.5,0.0,0
13.501,0.0,0
13.502,0.0,0
13.503,0.0,0
13.504,0.0,0
13.505,2.0,2
13.506,2.0,2
13.507,2.0,2
13.508000000000001,2.0,2
13.509,2.0,2
13.51,0.0,0
13.511000000000001,0.0,0
13.512,0.0,0
13.513,0.0,0
13.514000000000001,0.0,0
13.515,1.0,1
13.516,1.0,1
13.517,0.0,0
13.518,0.0,0
13.519,0.0,0
13.52,1.0,1
13.521,0.0,0
13.522,0.0,0
13.523,0.0,0
13.524000000000001,0.0,0
13.525,0.0,0
13.526,0.0,0
13.527000000000001,0.0,0
13.528,0.0,0
13.529,0.0,0
13.530000000000001,0.0,0
13.531,0.0,0
13.532,0.0,0
13.533,0.0,0
13.534,0.0,0
13.535,1.0,1
13.536,0.0,0
13.537,0.0,0
13.538,0.0,0
13.539,0.0,0
13.540000000000001,2.0,2
13.541,2.0,2
13.542,2.0,2
13.543000000000001,2.0,2
13.544,2.0,2
13.545,2.0,2
13.546000000000001,2.0,2
13.547,2.0,2
13.548,2.0,2
13.549,2.0,2
13.55,2.0,2
13.551,0.0,0
13.552,0.0,0
13.553,1.0,1
13.554,0.0,0
13.555,0.0,0
13.556000000000001,1.0,1
13.557,1.0,1
13.558,1.0,1
13.559000000000001,1.0,1
13.56,1.0,1
13.561,1.0,1
13.562000000000001,0.0,0
13.563,0.0,0
13.564,0.0,0
13.565,0.0,0
13.566,0.0,0
13.567,0.0,0
13.568,0.0,0
13.569,0.0,0
13.57,0.0,0
13.571,0.0,0
13.572000000000001,0.0,0
13.573,0.0,0
13.574,1.0,1
13.575000000000001,1.0,1
13.576,0.0,0
13.577,0.0,0
13.578,0.0,0
13.579,1.0,1
13.58,1.0,1
13.581,0.0,0
13.582,1.0,1
13.583,0.0,0
13.584,1.0,1
13.585,1.0,1
13.586,1.0,1
13.587,0.0,0
13.588000000000001,0.0,0
13.589,0.0,0
13.59,1.0,1
13.591000000000001,1.0,1
13.592,1.0,1
13.593,0.0,0
13.594,1.0,1
13.595,1.0,1
13.596,0.0,0
13.597,0.0,0
13.598,0.0,0
13.599,1.0,1
13.6,1.0,1
13.601,0.0,0
13.602,0.0,0
13.603,2.0,2
13.604000000000001,2.0,2
13.605,2.0,2
13.606,2.0,2
13.607000000000001,2.0,2
13.608,2.0,2
13.609,2.0,2
13.61,2.0,2
13.611,2.0,2
13.612,0.0,0
13.613,1.0,1
13.614,1.0,1
13.615,0.0,0
13.616,0.0,0
13.617,0.0,0
13.618,0.0,0
13.619,0.0,0
13.620000000000001,0.0,0
13.621,1.0,1
13.622,1.0,1
13.623000000000001,0.0,0
13.624,0.0,0
13.625,0.0,0
13.626,0.0,0
13.627,0.0,0
13.628,0.0,0
13.629,2.0,2
13.63,0.0,0
13.631,0.0,0
13.632,0.0,0
13.633000000000001,0.0,0
13.634,0.0,0
13.635,2.0,2
13.636000000000001,0.0,0
13.637,1.0,1
13.638,0.0,0
13.639000000000001,0.0,0
13.64,0.0,0
13.641,0.0,0
13.642,0.0,0
13.643,0.0,0
13.644,0.0,0
13.645,0.0,0
13.646,0.0,0
13.647,1.0,1
13.648,1.0,1
13.649000000000001,1.0,1
13.65,1.0,1
13.651,0.0,0
13.652000000000001,0.0,0
13.653,0.0,0
13.654,0.0,0
13.655000000000001,0.0,0
13.656,0.0,0
13.657,0.0,0
13.658,0.0,0
13.659,0.0,0
13.66,2.0,2
13.661,2.0,2
13.662,2.0,2
13.663,2.0,2
13.664,2.0,2
13.665000000000001,2.0,2
13.666,1.0,1
13.667,0.0,0
13.668000000000001,0.0,0
13.669,0.0,0
13.67,0.0,0
13.671000000000001,1.0,1
13.672,1.0,1
13.673,1.0,1
13.674,0.0,0
13.675,0.0,0
13.676,0.0,0
13.677,0.0,0
13.678,0.0,0
13.679,0.0,0
13.68,1.0,1
13.681000000000001,0.0,0
13.682,2.0,2
13.683,2.0,2
13.684000000000001,2.0,2
13.685,2.0,2
13.686,1.0,1
13.687000000000001,0.0,0
13.688,0.0,0
13.689,0.0,0
13.69,1.0,1
13.691,1.0,1
13.692,1.0,1
13.693,0.0,0
13.694,0.0,0
13.695,0.0,0
13.696,0.0,0
13.697000000000001,0.0,0
13.698,0.0,0
13.699,1.0,1
13.700000000000001,1.0,1
13.701,1.0,1
13.702,1.0,1
13.703,1.0,1
13.704,1.0,1
13.705,0.0,0
13.706,0.0,0
13.707,0.0,0
13.708,0.0,0
13.709,1.0,1
13.71,1.0,1
13.711,1.0,1
13.712,1.0,1
13.713000000000001,0.0,0
13.714,1.0,1
13.715,1.0,1
13.716000000000001,0.0,0
13.717,0.0,0
13.718,0.0,0
13.719,1.0,1
13.72,0.0,0
13.721,0.0,0
13.722,1.0,1
13.723,1.0,1
13.724,0.0,0
13.725,0.0,0
13.726,0.0,0
13.727,0.0,0
13.728,0.0,0
13.729000000000001,0.0,0
13.73,0.0,0
13.731,1.0,1
13.732000000000001,1.0,1
13.733,0.0,0
13.734,0.0,0
13.735,0.0,0
13.736,0.0,0
13.737,0.0,0
13.738,0.0,0
13.739,0.0,0
13.74,0.0,0
13.741,1.0,1
13.742,1.0,1
13.743,1.0,1
13.744,1.0,1
13.745000000000001,0.0,0
13.746,0.0,0
13.747,0.0,0
13.748000000000001,0.0,0
13.749,0.0,0
13.75,0.0,0
13.751,0.0,0
13.752,0.0,0
13.753,0.0,0
13.754,0.0,0
13.755,0.0,0
13.756,1.0,1
13.757,1.0,1
13.758000000000001,0.0,0
13.759,0.0,0
13.76,1.0,1
13.761000000000001,1.0,1
13.762,1.0,1
13.763,1.0,1
13.764000000000001,0.0,0
13.765,0.0,0
13.766,1.0,1
13.767,1.0,1
13.768,0.0,0
13.769,0.0,0
13.77,0.0,0
13.771,0.0,0
13.772,0.0,0
13.773,0.0,0
13.774000000000001,2.0,2
13.775,2.0,2
13.776,2.0,2
13.777000000000001,2.0,2
13.778,2.0,2
13.779,2.0,2
13.780000000000001,2.0,2
13.781,2.0,2
13.782,0.0,0
13.783,1.0,1
13.784,1.0,1
13.785,0.0,0
13.786,1.0,1
13.787,0.0,0
13.788,0.0,0
13.789,0.0,0
13.790000000000001,0.0,0
13.791,1.0,1
13.792,1.0,1
13.793000000000001,1.0,1
13.794,1.0,1
13.795,0.0,0
13.796000000000001,0.0,0
13.797,0.0,0
13.798,0.0,0
13.799,0.0,0
13.8,0.0,0
13.801,0.0,0
13.802,0.0,0
13.803,1.0,1
13.804,1.0,1
13.805,1.0,1
13.806000000000001,1.0,1
13.807,1.0,1
13.808,0.0,0
13.809000000000001,1.0,1
13.81,0.0,0
13.811,1.0,1
13.812000000000001,1.0,1
13.813,1.0,1
13.814,0.0,0
13.815,0.0,0
13.816,0.0,0
13.817,0.0,0
13.818,0.0,0
13.819,0.0,0
13.82,0.0,0
13.821,0.0,0
13.822000000000001,0.0,0
13.823,0.0,0
13.824,0.0,0
13.825000000000001,0.0,0
13.826,1.0,1
13.827,1.0,1
13.828,0.0,0
13.829,0.0,0
13.83,0.0,0
13.831,0.0,0
13.832,0.0,0
13.833,0.0,0
13.834,0.0,0
13.835,0.0,0
13.836,0.0,0
13.837,0.0,0
13.838000000000001,2.0,2
13.839,2.0,2
13.84,2.0,2
13.841000000000001,2.0,2
13.842,2.0,2
13.843,2.0,2
13.844,2.0,2
13.845,2.0,2
13.846,2.0,2
13.847,2.0,2
13.848,0.0,0
13.849,1.0,1
13.85,1.0,1
13.851,0.0,0
13.852,0.0,0
13.853,0.0,0
13.854000000000001,0.0,0
13.855,1.0,1
13.856,1.0,1
13.857000000000001,1.0,1
13.858,1.0,1
13.859,1.0,1
13.86,0.0,0
13.861,0.0,0
13.862,0.0,0
13.863,0.0,0
13.864,0.0,0
13.865,0.0,0
13.866,0.0,0
13.867,0.0,0
13.868,1.0,1
13.869,0.0,0
13.870000000000001,1.0,1
13.871,1.0,1
13.872,0.0,0
13.873000000000001,0.0,0
13.874,0.0,0
13.875,0.0,0
13.876,0.0,0
13.877,0.0,0
13.878,0.0,0
13.879,0.0,0
13.88,0.0,0
13.881,0.0,0
13.882,0.0,0
13.883000000000001,0.0,0
13.884,0.0,0
13.885,0.0,0
13.886000000000001,1.0,1
13.887,0.0,0
13.888,0.0,0
13.889000000000001,0.0,0
13.89,0.0,0
13.891,0.0,0
13.892,1.0,1
13.893,1.0,1
13.894,0.0,0
13.895,0.0,0
13.896,0.0,0
13.897,0.0,0
13.898,0.0,0
13.899000000000001,1.0,1
13.9,1.0,1
13.901,0.0,0
13.902000000000001,0.0,0
13.903,0.0,0
13.904,0.0,0
13.905000000000001,0.0,0
13.906,0.0,0
13.907,0.0,0
13.908,0.0,0
13.909,0.0,0
13.91,1.0,1
13.911,1.0,1
13.912,0.0,0
13.913,0.0,0
13.914,2.0,2
13.915000000000001,2.0,2
13.916,2.0,2
13.917,2.0,2
13.918000000000001,2.0,2
13.919,2.0,2
13.92,2.0,2
13.921000000000001,2.0,2
13.922,2.0,2
13.923,2.0,2
13.924,2.0,2
13.925,2.0,2
13.926,2.0,2
13.927,2.0,2
13.928,2.0,2
13.929,2.0,2
13.93,2.0,2
13.931000000000001,2.0,2
13.932,0.0,0
13.933,1.0,1
13.934000000000001,1.0,1
13.935,0.0,0
13.936,0.0,0
13.937000000000001,0.0,0
13.938,0.0,0
13.939,0.0,0
13.94,0.0,0
13.941,0.0,0
13.942,0.0,0
13.943,0.0,0
13.944,0.0,0
13.945,0.0,0
13.946,0.0,0
13.947000000000001,0.0,0
13.948,0.0,0
13.949,0.0,0
13.950000000000001,1.0,1
13.951,1.0,1
13.952,1.0,1
13.953,0.0,0
13.954,0.0,0
13.955,1.0,1
13.956,1.0,1
13.957,0.0,0
13.958,0.0,0
13.959,0.0,0
13.96,0.0,0
13.961,0.0,0
13.962,0.0,0
13.963000000000001,0.0,0
13.964,0.0,0
13.965,0.0,0
13.966000000000001,2.0,2
13.967,2.0,2
13.968,0.0,0
13.969,0.0,0
13.97,0.0,0
13.971,0.0,0
13.972,1.0,1
13.973,1.0,1
13.974,1.0,1
13.975,0.0,0
13.976,1.0,1
13.977,0.0,0
13.978,0.0,0
13.979000000000001,0.0,0
13.98,0.0,0
13.981,0.0,0
13.982000000000001,0.0,0
13.983,0.0,0
13.984,1.0,1
13.985,0.0,0
13.986,0.0,0
13.987,0.0,0
13.988,0.0,0
13.989,0.0,0
13.99,0.0,0
13.991,1.0,1
13.992,1.0,1
13.993,1.0,1
13.994,0.0,0
13.995000000000001,0.0,0
13.996,0.0,0
13.997,0.0,0
13.998000000000001,1.0,1
13.999,1.0,1
14.0,1.0,1
14.001,1.0,1
14.002,1.0,1
14.003,1.0,1
14.004,1.0,1
14.005,0.0,0
14.006,1.0,1
14.007,0.0,0
14.008000000000001,1.0,1
14.009,1.0,1
14.01,0.0,0
14.011000000000001,0.0,0
14.012,0.0,0
14.013,2.0,2
14.014000000000001,2.0,2
14.015,2.0,2
14.016,0.0,0
14.017,0.0,0
14.018,0.0,0
14.019,0.0,0
14.02,0.0,0
14.021,0.0,0
14.022,0.0,0
14.023,1.0,1
14.024000000000001,1.0,1
14.025,1.0,1
14.026,1.0,1
14.027000000000001,0.0,0
14.028,1.0,1
14.029,1.0,1
14.030000000000001,0.0,0
14.031,0.0,0
14.032,0.0,0
14.033,0.0,0
14.034,0.0,0
14.035,1.0,1
14.036,1.0,1
14.037,1.0,1
14.038,1.0,1
14.039,1.0,1
14.040000000000001,1.0,1
14.041,1.0,1
14.042,0.0,0
14.043000000000001,0.0,0
14.044,0.0,0
14.045,0.0,0
14.046000000000001,0.0,0
14.047,1.0,1
14.048,1.0,1
14.049,1.0,1
14.05,0.0,0
14.051,1.0,1
14.052,0.0,0
14.053,0.0,0
14.054,0.0,0
14.055,0.0,0
14.056000000000001,0.0,0
14.057,0.0,0
14.058,0.0,0
14.059000000000001,0.0,0
14.06,0.0,0
14.061,0.0,0
14.062000000000001,0.0,0
14.063,1.0,1
14.064,1.0,1
14.065,1.0,1
14.066,1.0,1
14.067,0.0,0
14.068,0.0,0
14.069,0.0,0
14.07,1.0,1
14.071,1.0,1
14.072000000000001,0.0,0
14.073,0.0,0
14.074,0.0,0
14.075000000000001,0.0,0
14.076,1.0,1
14.077,1.0,1
14.078000000000001,0.0,0
14.079,0.0,0
14.08,1.0,1
14.081,1.0,1
14.082,1.0,1
14.083,1.0,1
14.084,1.0,1
14.085,1.0,1
14.086,0.0,0
14.087,0.0,0
14.088000000000001,0.0,0
14.089,0.0,0
14.09,0.0,0
14.091000000000001,0.0,0
14.092,0.0,0
14.093,0.0,0
14.094,0.0,0
14.095,0.0,0
14.096,0.0,0
14.097,0.0,0
14.098,0.0,0
14.099,1.0,1
14.1,0.0,0
14.101,0.0,0
14.102,0.0,0
14.103,0.0,0
14.104000000000001,0.0,0
14.105,0.0,0
14.106,0.0,0
14.107000000000001,2.0,2
14.108,0.0,0
14.109,1.0,1
14.11,0.0,0
14.111,0.0,0
14.112,0.0,0
14.113,1.0,1
14.114,1.0,1
14.115,1.0,1
14.116,1.0,1
14.117,0.0,0
14.118,0.0,0
14.119,1.0,1
14.120000000000001,0.0,0
14.121,0.0,0
14.122,0.0,0
14.123000000000001,1.0,1
14.124,1.0,1
14.125,0.0,0
14.126,0.0,0
14.127,0.0,0
14.128,0.0,0
14.129,1.0,1
14.13,0.0,0
14.131,0.0,0
14.132,1.0,1
14.133000000000001,1.0,1
14.134,1.0,1
14.135,0.0,0
14.136000000000001,1.0,1
14.137,0.0,0
14.138,0.0,0
14.139000000000001,0.0,0
14.14,0.0,0
14.141,0.0,0
14.142,0.0,0
14.143,0.0,0
14.144,0.0,0
14.145,0.0,0
14.146,0.0,0
14.147,0.0,0
14.148,0.0,0
14.149000000000001,0.0,0
14.15,0.0,0
14.151,2.0,2
14.152000000000001,0.0,0
14.153,0.0,0
14.154,0.0,0
14.155000000000001,0.0,0
14.156,2.0,2
14.157,2.0,2
14.158,1.0,1
14.159,0.0,0
14.16,0.0,0
14.161,0.0,0
14.162,0.0,0
14.163,0.0,0
14.164,0.0,0
14.165000000000001,0.0,0
14.166,0.0,0
14.167,2.0,2
14.168000000000001,2.0,2
14.169,2.0,2
14.17,2.0,2
14.171000000000001,2.0,2
14.172,2.0,2
14.173,2.0,2
14.174,0.0,0
14.175,1.0,1
14.176,0.0,0
14.177,0.0,0
14.178,0.0,0
14.179,0.0,0
14.18,0.0,0
14.181000000000001,1.0,1
14.182,0.0,0
14.183,0.0,0
14.184000000000001,1.0,1
14.185,1.0,1
14.186,0.0,0
14.187000000000001,0.0,0
14.188,1.0,1
14.189,0.0,0
14.19,0.0,0
14.191,0.0,0
14.192,0.0,0
14.193,2.0,2
14.194,2.0,2
14.195,2.0,2
14.196,2.0,2
14.197000000000001,2.0,2
14.198,0.0,0
14.199,0.0,0
14.200000000000001,1.0,1
14.201,0.0,0
14.202,2.0,2
14.203000000000001,2.0,2
14.204,2.0,2
14.205,2.0,2
14.206,2.0,2
14.207,2.0,2
14.208,2.0,2
14.209,2.0,2
14.21,2.0,2
14.211,2.0,2
14.212,2.0,2
14.213000000000001,2.0,2
14.214,2.0,2
14.215,1.0,1
14.216000000000001,1.0,1
14.217,1.0,1
14.218,1.0,1
14.219,0.0,0
14.22,0.0,0
14.221,0.0,0
14.222,0.0,0
14.223,1.0,1
14.224,1.0,1
14.225,0.0,0
14.226,0.0,0
14.227,0.0,0
14.228,0.0,0
14.229000000000001,0.0,0
14.23,0.0,0
14.231,1.0,1
14.232000000000001,1.0,1
14.233,1.0,1
14.234,1.0,1
14.235,1.0,1
14.236,1.0,1
14.237,0.0,0
14.238,0.0,0
14.239,0.0,0
14.24,2.0,2
14.241,2.0,2
14.242,2.0,2
14.243,0.0,0
14.244,0.0,0
14.245000000000001,0.0,0
14.246,0.0,0
14.247,0.0,0
14.248000000000001,0.0,0
14.249,0.0,0
14.25,0.0,0
14.251,0.0,0
14.252,0.0,0
14.253,0.0,0
14.254,0.0,0
14.255,0.0,0
14.256,0.0,0
14.257,0.0,0
14.258000000000001,0.0,0
14.259,0.0,0
14.26,0.0,0
14.261000000000001,0.0,0
14.262,0.0,0
14.263,0.0,0
14.264000000000001,1.0,1
14.265,0.0,0
14.266,0.0,0
14.267,0.0,0
14.268,2.0,2
14.269,2.0,2
14.27,2.0,2
14.271,2.0,2
14.272,2.0,2
14.273,2.0,2
14.274000000000001,2.0,2
14.275,2.0,2
14.276,2.0,2
14.277000000000001,0.0,0
14.278,0.0,0
14.279,0.0,0
14.280000000000001,0.0,0
14.281,0.0,0
14.282,2.0,2
14.283,2.0,2
14.284,2.0,2
14.285,0.0,0
14.286,0.0,0
14.287,0.0,0
14.288,0.0,0
14.289,0.0,0
14.290000000000001,1.0,1
14.291,0.0,0
14.292,0.0,0
14.293000000000001,1.0,1
14.294,1.0,1
14.295,1.0,1
14.296000000000001,0.0,0
14.297,0.0,0
14.298,0.0,0
14.299,0.0,0
14.3,1.0,1
14.301,1.0,1
14.302,1.0,1
14.303,1.0,1
14.304,0.0,0
14.305,0.0,0
14.306000000000001,2.0,2
14.307,2.0,2
14.308,2.0,2
14.309000000000001,2.0,2
14.31,2.0,2
14.311,2.0,2
14.312000000000001,1.0,1
14.313,1.0,1
14.314,1.0,1
14.315,0.0,0
14.316,0.0,0
14.317,0.0,0
14.318,0.0,0
14.319,0.0,0
14.32,0.0,0
14.321,0.0,0
14.322000000000001,0.0,0
14.323,0.0,0
14.324,1.0,1
14.325000000000001,1.0,1
14.326,1.0,1
14.327,0.0,0
14.328000000000001,0.0,0
14.329,0.0,0
14.33,0.0,0
14.331,0.0,0
14.332,1.0,1
14.333,0.0,0
14.334,0.0,0
14.335,0.0,0
14.336,0.0,0
14.337,0.0,0
14.338000000000001,0.0,0
14.339,0.0,0
14.34,0.0,0
14.341000000000001,0.0,0
14.342,0.0,0
14.343,0.0,0
14.344,0.0,0
14.345,0.0,0
14.346,0.0,0
14.347,0.0,0
14.348,0.0,0
14.349,0.0,0
14.35,0.0,0
14.351,0.0,0
14.352,0.0,0
14.353,0.0,0
14.354000000000001,1.0,1
14.355,0.0,0
14.356,0.0,0
14.357000000000001,0.0,0
14.358,2.0,2
14.359,2.0,2
14.36,2.0,2
14.361,2.0,2
14.362,2.0,2
14.363,2.0,2
